Temp_FH,Vol_HW,Soc_B,SoC_HW_plus,SoC_HW_minus,SoC_FH_plus,SoC_FH_minus,profits,COP_FH,COP_HW,Peer,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,PV_PM,B_PM,PM_DE,PM_B,PM_HP,month,day,hour,horizon
20.627328997586012,22.01368925988209,0.38425473955827727,0.0,0.0,0.0,0.0,0.0,4.163785714285714,3.0923571428571432,1.0,0.0,0.18812546572653374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14,3,24.0
20.616400597317792,21.342459506587566,0.19609084835875842,0.0,0.0,0.0,0.0,0.0,4.163785714285714,3.0923571428571432,1.0,0.0,0.19607123927441872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14,4,24.0
20.60646684704957,20.671229753293044,0.0,0.0,0.0,0.0,0.0,0.1049553041705489,4.233214285714285,3.161785714285714,1.0,0.209149,0.0,0.0,0.0,0.3498509999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14,5,24.0
20.59653084678135,19.999999999998522,0.0,0.0,0.0,0.0,0.0,0.5623622818756738,4.323571428571428,3.252142857142857,1.0,0.304697,0.0,0.0,0.0,1.8745408650980178,0.01076213490198202,0.0,0.0,0.0,0.01076213490198202,0.0,0.0,0.0,0.0,0.0,5,14,6,24.0
20.310418296513127,20.0,0.0,0.0,0.0,0.0,0.0,0.9095507235433203,4.418785714285714,3.3473571428571427,1.0,0.34531300000000004,0.0,0.0,0.0,3.0318356246700775,0.17485137532992256,0.0,0.0,0.0,0.17485137532992256,0.0,0.0,0.0,0.0,0.0,5,14,7,24.0
20.147513646244853,20.0,0.0,0.0,0.0,0.0,0.0,0.5018705270566078,4.473714285714285,3.4022857142857146,1.0,0.35114500000000004,0.0,0.0,0.0,1.672901690380219,1.0739533096197813,0.0,0.0,0.0,1.0739533096197813,0.0,0.0,0.0,0.0,0.0,5,14,8,24.0
20.09200959597663,89.40316174105938,0.0,0.0,0.0,0.0,0.0,0.6257268484009277,4.507642857142857,3.436214285714285,1.0,0.35178899999999996,0.0,0.0,0.0,2.0857560784559257,0.011454921544073977,0.0,0.0,0.011454921544073978,0.0,0.0,0.0,0.0,0.0,0.0,5,14,9,24.0
20.0,88.73193198776485,0.0,0.0,0.0,0.0,0.0,0.6864069504263262,4.553928571428571,3.4825,1.0,0.340438,0.0,0.0,0.0,2.2880230771698855,0.10153892283011412,0.0,0.0,0.10153892283011412,0.0,0.0,0.0,0.0,0.0,0.0,5,14,10,24.0
20.0,88.06070223447033,0.0,0.0,0.0,0.0,0.0,0.8727632542226479,4.616357142857143,3.5449285714285717,1.0,0.35224099999999997,0.0,0.0,0.0,2.9092107318071783,0.406548268192822,0.0,0.0,0.406548268192822,0.0,0.0,0.0,0.0,0.0,0.0,5,14,11,24.0
20.0,87.3894724811758,0.0,0.0,0.0,0.0,0.0,1.1454149175869306,4.669214285714285,3.597785714285714,1.0,0.3656,0.0,0.0,0.0,3.81804957357411,0.013350426425890264,0.0,0.0,0.013350426425890264,0.0,0.0,0.0,0.0,0.0,0.0,5,14,12,24.0
20.0,86.7182427278812,0.0,0.0,0.0,0.0,0.0,0.1793855199660669,4.687642857142857,3.616214285714286,1.0,0.350057,0.0,0.0,2.136711694870262,0.5979517094597568,0.013279595669981522,0.0,0.0,0.013279595669981522,0.0,0.0,0.0,0.0,0.0,0.0,5,14,13,24.0
20.0,77.5416690268732,2.11534459829883,0.0,0.0,0.0,0.0,0.0,4.698714285714286,3.6272857142857142,1.0,0.360902,0.0,0.0,0.5754693121258969,0.0,1.196628687874103,0.0,0.0,1.196628687874103,0.0,0.0,0.0,0.0,0.0,0.0,5,14,14,24.0
20.83610979629322,66.99143323059275,2.6848476883370846,0.0,0.0,0.0,0.0,0.0,4.709214285714285,3.637785714285714,1.0,0.37130100000000005,0.0,0.0,0.0,0.0,1.6586989999999997,0.0,0.0,1.6586989999999997,0.0,0.0,0.0,0.0,0.0,0.0,5,14,15,24.0
22.0,66.32020347729758,2.6845792035750335,0.0,0.0,0.0,0.0,0.0,4.712428571428571,3.641,1.0,0.42738400000000004,0.0,0.0,0.6183852940680854,0.0,0.9542307059319145,0.0,0.0,0.0,0.9542307059319145,0.0,0.0,0.0,0.0,0.0,5,14,16,24.0
21.99324879973178,124.1076384427885,3.296512192686244,0.0,0.0,0.0,0.0,0.0,4.670071428571428,3.598642857142857,1.0,0.554327,0.0,0.0,0.0966729999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14,17,24.0
21.98493909946356,123.43640868949397,3.391888812397249,0.0,0.0,0.0,0.0,0.0,4.615857142857143,3.5444285714285715,1.0,0.096,0.4348665616079991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14,18,24.0
21.97818654919534,114.3522729141179,2.9566830619165785,0.0,0.0,0.0,0.0,0.0,4.580285714285714,3.508857142857143,1.0,0.0,0.4549707615602819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14,19,24.0
21.971429948927117,113.68104316082338,2.501416632057574,0.0,0.0,0.0,0.0,0.0,4.563642857142857,3.4922142857142857,1.0,0.0,0.4340637971186838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14,20,24.0
21.963444848658895,105.05389977753754,2.0671026932820036,0.0,0.0,0.0,0.0,0.0,4.541071428571429,3.469642857142857,1.0,0.0,0.4348410432666169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14,21,24.0
21.863204048390674,91.32974451731945,1.6320549397512805,0.0,0.0,0.0,0.0,0.0,4.541642857142857,3.4702142857142855,1.0,0.0,0.355559809648994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14,22,24.0
21.670523048122455,90.65851476402493,1.2763319246124343,0.0,0.0,0.0,0.0,0.0,4.5489999999999995,3.4775714285714283,1.0,0.0,0.26293567328114903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14,23,24.0
21.658610497854234,89.9872850107304,1.0132686181420483,0.0,0.0,0.0,0.0,0.0,4.5466428571428565,3.475214285714286,1.0,0.0,0.22729292995555012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15,0,24.0
21.646695547586013,89.31605525743588,0.7858743613272436,0.0,0.0,0.0,0.0,0.0,4.541857142857142,3.470428571428571,1.0,0.0,0.20800000060637666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15,1,24.0
21.452993047317793,88.64482550414095,0.5777957732867195,0.0,0.0,0.0,0.0,0.0,4.548285714285714,3.476857142857143,1.0,0.0,0.19348325415257314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15,2,24.0
21.079511797049573,87.97359575084643,0.38425473955827727,0.0,0.0,0.0,0.0,0.0,4.5874999999999995,3.5160714285714283,1.0,0.0,0.18812546572653374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15,3,24.0
20.88680844678135,87.3023659975519,0.19609084835875842,0.0,0.0,0.0,0.0,0.0,4.607857142857143,3.5364285714285715,1.0,0.0,0.19607123927441872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15,4,24.0
20.693102046513133,86.63113624425738,0.0,0.0,0.0,0.0,0.0,0.07405530294269323,4.620571428571428,3.549142857142857,1.0,0.209149,0.0,0.0,0.0,0.24685100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15,5,24.0
20.317631646244912,53.139264833677416,0.0,0.0,0.0,0.0,0.0,0.387191053661519,4.682571428571428,3.611142857142857,1.0,0.304697,0.0,0.0,0.0,1.2906367942530983,0.15666620574690143,0.0,0.0,0.15666620574690143,0.0,0.0,0.0,0.0,0.0,0.0,5,15,6,24.0
20.233993250804662,19.999999999998266,0.0,0.0,0.0,0.0,0.0,0.7970278883068915,4.794428571428571,3.723,1.0,0.34531300000000004,0.0,0.0,0.0,2.6567595221195,0.35392747788050016,0.0,0.0,0.0,0.35392747788050016,0.0,0.0,0.0,0.0,0.0,5,15,7,24.0
20.221060250536443,20.0,0.0,0.0,0.0,0.0,0.0,1.2088306077855842,4.916642857142857,3.8452142857142855,1.0,0.655737,0.0,0.0,0.0,4.029435199169911,0.23382780083008867,0.0,0.0,0.0,0.2338278008300887,0.0,0.0,0.0,0.0,0.0,5,15,8,24.0
20.21184245026822,20.0,0.0,0.0,0.0,0.0,0.0,1.4538330150642986,5.004357142857143,3.9329285714285716,1.0,0.893166,0.0,0.0,0.0,4.846109857647225,0.28072414235277526,0.0,0.0,0.0,0.28072414235277526,0.0,0.0,0.0,0.0,0.0,5,15,9,24.0
20.15763665,20.0,0.0,0.0,0.0,0.0,0.0,1.9179635268694066,5.067785714285714,3.9963571428571427,1.0,0.340438,0.0,0.0,0.0,6.393211502187955,0.138350497812046,0.0,0.0,0.0,0.138350497812046,0.0,0.0,0.0,0.0,0.0,5,15,10,24.0
20.08793254973178,20.0,0.0,0.0,0.0,0.0,0.0,2.0667306548542017,5.114357142857143,4.042928571428572,1.0,0.35224099999999997,0.0,0.0,0.0,6.889101909099024,0.008657090900976348,0.0,0.0,0.0,0.008657090900976348,0.0,0.0,0.0,0.0,0.0,5,15,11,24.0
20.0,20.0,0.0,0.0,0.0,0.0,0.0,2.028245469403101,5.1497142857142855,4.078285714285714,1.0,0.3656,0.0,0.0,0.0,6.760817962692901,0.008582037307099662,0.0,0.0,0.0,0.008582037307099662,0.0,0.0,0.0,0.0,0.0,5,15,12,24.0
20.00464940026822,20.0,0.0,0.0,0.0,0.0,0.0,1.886225964034562,5.177785714285714,4.106357142857143,1.0,0.350057,0.0,0.0,0.0,6.287419630275598,0.008523369724402274,0.0,0.0,0.0,0.008523369724402274,0.0,0.0,0.0,0.0,0.0,5,15,13,24.0
19.91842775053644,20.0,0.0,0.0,0.0,0.0,0.08157224946355868,0.223206254629066,5.201428571428571,4.13,1.0,1.82909,0.0,0.0,2.2386075827021426,0.7440208191988222,0.5962815980990345,0.0,0.0,0.0,0.5962815980990345,0.0,0.0,0.0,0.0,0.0,5,15,14,24.0
19.92516710080466,20.0,2.2162215282241466,0.0,0.0,0.0,0.07483289919533931,0.0,5.2252857142857145,4.153857142857143,1.0,0.350439,0.0,0.0,1.4244644631824788,0.0,2.3800965368175215,0.0,0.0,0.0,2.3800965368175215,0.0,0.0,0.0,0.0,0.0,5,15,15,24.0
19.93191710107288,180.0,3.6262197382123285,0.0,0.0,0.0,0.06808289892711983,0.0,5.213785714285715,4.1423571428571435,1.0,0.491842,0.0,0.0,0.1442669111238063,0.0,1.6898910888761938,0.0,0.0,1.6898910888761938,0.0,0.0,0.0,0.0,0.0,0.0,5,15,16,24.0
21.260276604023314,179.3287702467055,3.768681359636073,0.0,0.0,0.0,0.0,0.0,5.181928571428571,4.1105,1.0,0.554327,0.0,0.0,0.3796434414796199,0.0,0.017029558520380024,0.0,0.0,0.0,0.017029558520380024,0.0,0.0,0.0,0.0,0.0,5,15,17,24.0
21.267026604291534,180.0,4.144151502195015,0.0,0.0,0.0,0.0,0.0,5.117857142857143,4.046428571428571,1.0,0.13699999999999998,0.3912727284133939,0.0,0.0,0.0,0.0,0.0,0.10667943235446993,0.0,0.10561263904829958,0.0,0.0,0.0,0.0,0.0,5,15,18,24.0
21.260276604023314,180.0,3.645784926287401,0.0,0.0,0.0,0.0,0.0,5.083214285714286,4.011785714285715,1.0,0.0,0.4549707615602819,0.0,0.0,0.0,0.0,0.0,0.008812418628840678,0.0,0.008724294526594045,0.0,0.0,0.0,0.0,0.0,5,15,19,24.0
21.253526603755095,180.0,3.1816371676148596,0.0,0.0,0.0,0.0,0.0,5.061285714285714,3.9898571428571428,1.0,0.0,0.4340637971186838,0.0,0.0,0.0,0.0,0.0,0.031707368735733876,0.0,0.03139029535076157,0.0,0.0,0.0,0.0,0.0,5,15,20,24.0
21.244694303486874,174.20665042877425,2.715547838051718,0.0,0.0,0.0,0.0,0.0,5.007142857142857,3.9357142857142855,1.0,0.0,0.4348410432666169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15,21,24.0
21.23585000321865,173.53542067547974,2.2804352400081562,0.0,0.0,0.0,0.0,0.0,4.957,3.8855714285714287,1.0,0.0,0.355559809648994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15,22,24.0
21.22495280295043,172.86419092218523,1.9246473868409222,0.0,0.0,0.0,0.0,0.0,4.896857142857143,3.825428571428571,1.0,0.0,0.26293567328114903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15,23,24.0
21.21505415268221,172.19296116889072,1.6615192488259511,0.0,0.0,0.0,0.0,0.0,4.842714285714285,3.7712857142857144,1.0,0.0,0.22729292995555012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,16,0,24.0
21.20313575241399,171.5217314155962,1.4340601669497157,0.0,0.0,0.0,0.0,0.0,4.811071428571428,3.739642857142857,1.0,0.0,0.20800000060637666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,16,1,24.0
21.00943025214577,170.8505016623017,1.2259167603302668,0.0,0.0,0.0,0.0,0.0,4.810214285714285,3.738785714285714,1.0,0.0,0.19348325415257314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,16,2,24.0
20.81671760187755,170.17927190900718,1.0323109145047575,0.0,0.0,0.0,0.0,0.0,4.803285714285714,3.7318571428571428,1.0,0.0,0.18812546572653374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,16,3,24.0
20.806781001609327,169.50804215571267,0.8440822176893811,0.0,0.0,0.0,0.0,0.0,4.790928571428571,3.7194999999999996,1.0,0.0,0.19607123927441872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,16,4,24.0
20.795847351341106,168.83681240241816,0.6479265701953257,0.0,0.0,0.0,0.0,0.0,4.813,3.7415714285714285,1.0,0.192,0.6478617775399431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,16,5,24.0
