Temp_FH,Vol_HW,Soc_B,SoC_HW_plus,SoC_HW_minus,SoC_FH_plus,SoC_FH_minus,profits,COP_FH,COP_HW,Peer,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,Date/Time,horizon
20.558275549999998,20.00000000000002,0.0,0.0,0.0,0.0,0.0,1.4978257714580865,3.664357142857143,2.5929285714285712,1.0,0.409601,0.0,0.0,0.0,4.992752571526955,0.7166464284730446,0.0,0.0,0.0,0.7166464284730446, 12/17  10:00:00,24.0
19.999999999999996,20.67122975043678,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.5258011749262755,3.703142857142857,2.6317142857142857,1.0,0.397382,0.0,0.0,2.4309474169124154,1.752670583087585,3.0,0.0,0.0,3.0,0.0, 12/17  11:00:00,24.0
21.108138735714284,20.0,2.309400046066795,0.0,0.0,0.0,0.0,1.2600253818386007,3.742714285714286,2.6712857142857143,1.0,0.41105,0.0,0.0,3.3,4.200084606128669,0.27486539387133,0.0,0.0,0.0,0.27486539387133, 12/17  12:00:00,24.0
20.75298155,90.09157491595242,0.0,0.0,0.0,0.0,0.0,-0.0343664,3.594642857142857,2.523214285714286,2.0,0.0,0.0,0.34366399999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16, 12/17  07:00:00,24.0
20.558275549999998,89.42034516551567,0.0,0.0,0.0,0.0,0.0,-0.0393064,3.5820714285714286,2.510642857142857,2.0,0.0,0.0,0.39306399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/17  08:00:00,24.0
19.999999999999996,88.74911541507889,0.0,0.0,0.0,0.0,0.0,-0.14317984243583193,3.623285714285714,2.551857142857143,2.0,0.0,0.0,0.404599,0.0,0.0,0.0,1.0271994243583193,0.0,1.0271994243583193,0.0, 12/17  09:00:00,24.0
20.0,77.37834919672977,0.0,0.0,0.0,0.0,0.0,-0.14252872049472742,3.664357142857143,2.5929285714285712,2.0,0.0,0.0,0.409601,0.0,0.0,0.0,1.0156862049472741,0.0,1.0156862049472741,0.0, 12/17  10:00:00,24.0
20.0,42.41278328292717,0.0,0.0,0.0,0.0,0.0,-0.14024301830105662,3.703142857142857,2.6317142857142857,2.0,0.0,0.0,0.397382,0.0,0.0,0.0,1.005048183010566,0.0,1.005048183010566,0.0, 12/17  11:00:00,24.0
20.0,41.741553532490386,0.0,0.0,0.0,0.0,0.0,-0.3047497574334895,3.742714285714286,2.6712857142857143,2.0,0.0,0.0,0.41105,0.0,0.0,0.0,2.6364475743348947,0.0,2.6364475743348947,0.0, 12/17  12:00:00,24.0
20.368078485714285,33.41009644612614,5.444169106062188,0.0,0.0,0.0,0.0,0.5748462513126618,3.775857142857143,2.704428571428571,1.0,0.425748,0.0,0.0,3.3000000000000047,1.9161541710422059,2.304097828957789,0.0,0.0,0.0,2.3040978289577945, 12/17  13:00:00,24.0
19.628018235714283,139.50321327270532,8.578624689151585,0.0,0.0,0.0,0.3719817642857173,0.09853710000000003,3.7937857142857143,2.7223571428571427,1.0,0.408543,0.0,0.0,3.3,0.3284570000000001,3.0,0.0,0.0,3.0,0.0, 12/17  14:00:00,24.0
20.231592007142854,138.83198352226853,11.712766826682671,0.0,0.0,0.0,0.0,0.0,3.791,2.7195714285714288,1.0,0.423469,0.0,0.0,1.8825310000000002,0.0,3.0,0.0,0.0,3.0,0.0, 12/17  15:00:00,24.0
21.015697057142855,138.16075377183176,13.500000000000004,0.0,0.0,0.0,0.0,0.0,3.7537857142857143,2.682357142857143,1.0,0.0,0.4519136842105263,0.0,0.0,0.0,2.721,0.0,0.2936842105263157,3.0,0.0, 12/17  16:00:00,24.0
21.783055678571426,125.97647627394613,12.753052105263162,0.0,0.0,0.0,0.0,0.0,3.6540714285714286,2.582642857142857,1.0,0.0,0.573342105263158,0.0,0.0,0.0,0.013,0.0,2.5224421346189585,2.4093200278880103,0.0, 12/17  17:00:00,24.0
22.0,125.30524652350935,9.65599256017052,0.0,0.0,0.0,0.0,0.0,3.6220714285714286,2.550642857142857,1.0,0.0,0.7556073684210527,0.0,0.0,0.0,0.0,0.0,0.7294282028208422,0.6929567926798,0.0, 12/17  18:00:00,24.0
20.74006025,41.070323782053606,0.0,0.0,0.0,0.0,0.0,-0.25821517821562523,3.775857142857143,2.704428571428571,2.0,0.0,0.0,0.425748,0.0,0.0,0.0,2.1564037821562523,0.0,0.0,2.1564037821562523, 12/17  13:00:00,24.0
20.0,139.50321327270532,0.0,0.0,0.0,0.0,0.0,-0.3408543,3.7937857142857143,2.7223571428571427,2.0,0.0,0.0,0.408543,0.0,0.0,0.0,3.0,0.0,3.0,0.0, 12/17  14:00:00,24.0
20.60357377142857,138.83198352226853,0.0,0.0,0.0,0.0,0.0,-0.3423469,3.791,2.7195714285714288,2.0,0.0,0.0,0.423469,0.0,0.0,0.0,3.0,0.0,3.0,0.0, 12/17  15:00:00,24.0
21.387678821428572,138.16075377183176,0.0,0.0,0.0,0.0,0.0,-0.31539738458445116,3.7537857142857143,2.682357142857143,2.0,0.0,0.0,0.429318,0.0,0.0,0.0,2.7246558458445116,0.0,2.7246558458445116,0.0, 12/17  16:00:00,24.0
22.0,125.97647627394613,0.0,0.0,0.0,0.0,0.0,-0.2558191195242098,3.6540714285714286,2.582642857142857,2.0,0.0,0.0,0.544675,0.0,0.0,0.0,2.013516195242098,0.0,2.013516195242098,0.0, 12/17  17:00:00,24.0
22.0,125.30524652350935,0.0,0.0,0.0,0.0,0.0,-0.14107837926798,3.6220714285714286,2.550642857142857,2.0,0.0,0.0,0.717827,0.0,0.0,0.0,0.6929567926798,0.0,0.6929567926798,0.0, 12/17  18:00:00,24.0
22.0,124.63401677307257,8.169991389672608,0.0,0.0,-0.0,0.0,0.0,3.6190714285714285,2.547642857142857,1.0,0.0,0.7068968421052632,0.0,0.0,0.0,0.0,0.0,1.4350104344881365,1.3632599127637302,0.0, 12/17  19:00:00,24.0
22.0,123.96278702263577,6.027267113940241,0.0,0.0,0.0,0.0,-2.2204460492503132e-17,3.6042857142857145,2.532857142857143,1.0,0.0,0.5726747368421052,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.7948320086780574,1.7050904082441547,0.0, 12/17  20:00:00,24.0
22.0,115.54738786148117,3.6591576417086853,0.0,0.0,0.0,0.0,-2.2204460492503132e-17,3.577642857142857,2.506214285714286,1.0,0.0,0.47614947368421057,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.8081981982928663,1.7177882883782232,0.0, 12/17  21:00:00,24.0
22.0,114.87615811104439,1.3744440539674376,0.0,0.0,0.0,0.0,-0.0474137877299273,3.5690714285714287,2.4976428571428575,1.0,0.0,0.4182852631578947,0.0,0.0,0.0,0.0,0.4741378772992729,0.9560213464041456,1.3823581563832112,0.0, 12/17  22:00:00,24.0
22.0,114.20492836060761,0.0,0.0,0.0,0.0,0.0,-0.20720818809991592,3.5629999999999997,2.4915714285714285,1.0,0.0,0.0,0.34723400000000004,0.0,0.0,0.0,1.7248478809991592,0.0,1.7248478809991592,0.0, 12/17  23:00:00,24.0
22.0,106.0084843440455,0.0,0.0,0.0,0.0,0.0,-0.20081102917413107,3.548642857142857,2.477214285714286,1.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,1.7318262917413105,0.0,1.7318262917413105,0.0, 12/17  24:00:00,24.0
22.0,124.63401677307257,0.0,0.0,0.0,-0.0,0.0,-0.09170047714694254,3.6190714285714285,2.547642857142857,2.0,0.0,0.0,0.6715519999999999,0.0,0.0,0.0,0.24545277146942546,0.0,0.0,0.24545277146942546, 12/17  19:00:00,24.0
21.25993975,135.9552845918252,0.0,0.0,0.0,0.0,0.0,-0.3544041000000002,3.6042857142857145,2.532857142857143,2.0,0.0,0.0,0.544041,0.0,0.0,0.0,3.0000000000000018,0.0,3.0000000000000018,0.0, 12/17  20:00:00,24.0
21.960023371428573,127.53988543067061,0.0,0.0,0.0,0.0,0.0,-0.22446237098249033,3.577642857142857,2.506214285714286,2.0,0.0,0.0,0.452342,0.0,0.0,0.0,1.792281709824903,0.0,1.792281709824903,0.0, 12/17  21:00:00,24.0
22.0,126.86865568023383,0.0,0.0,0.0,0.0,0.0,-0.17797291563832113,3.5690714285714287,2.4976428571428575,2.0,0.0,0.0,0.397371,0.0,0.0,0.0,1.3823581563832112,0.0,1.3823581563832112,0.0, 12/17  22:00:00,24.0
22.0,126.19742592979705,0.0,0.0,0.0,0.0,0.0,-0.20720818809991592,3.5629999999999997,2.4915714285714285,2.0,0.0,0.0,0.34723400000000004,0.0,0.0,0.0,1.7248478809991592,0.0,1.7248478809991592,0.0, 12/17  23:00:00,24.0
22.0,118.00098191323494,0.0,0.0,0.0,0.0,0.0,-0.20081102917413107,3.548642857142857,2.477214285714286,2.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,1.7318262917413105,0.0,1.7318262917413105,0.0, 12/17  24:00:00,24.0
22.0,105.33725459360872,0.0,0.0,0.0,-0.0,0.0,-0.19804612803897015,3.533857142857143,2.4624285714285716,1.0,0.0,0.0,0.241389,0.0,0.0,0.0,1.7390722803897012,0.0,1.7390722803897007,4.440892098500626e-16, 12/18  01:00:00,24.0
22.0,104.66602484317195,0.0,0.0,0.0,0.0,0.0,-0.16242448507250482,3.517,2.4455714285714283,1.0,0.0,0.0,0.22142,0.0,0.0,0.0,1.402824850725048,0.0,1.402824850725048,0.0, 12/18  02:00:00,24.0
22.0,103.99479509273517,0.0,0.0,0.0,0.0,0.0,-0.19611450445387077,3.5025714285714282,2.431142857142857,1.0,0.0,0.0,0.20653899999999997,0.0,0.0,0.0,1.7546060445387075,0.0,1.7546060445387075,0.0, 12/18  03:00:00,24.0
22.0,103.3235653422984,0.0,0.0,0.0,0.0,0.0,-0.196145217824619,3.490357142857143,2.4189285714285713,1.0,0.0,0.0,0.200706,0.0,0.0,0.0,1.7607461782461897,0.0,1.7607461782461897,0.0, 12/18  04:00:00,24.0
22.0,102.65233559186161,0.0,0.0,0.0,0.0,0.0,-0.23241197144381523,3.4808571428571424,2.4094285714285713,1.0,0.0,0.0,0.21040699999999998,0.0,0.0,0.0,2.1137127144381522,0.0,2.1137127144381522,0.0, 12/18  05:00:00,24.0
22.0,101.98110584142484,0.0,0.0,0.0,0.0,0.0,-0.20082025890433505,3.4734285714285713,2.4019999999999997,1.0,0.0,0.0,0.238875,0.0,0.0,0.0,1.7693275890433504,0.0,1.7693275890433504,0.0, 12/18  06:00:00,24.0
22.0,117.32975216279816,0.0,0.0,0.0,-0.0,0.0,-0.1980461280389699,3.533857142857143,2.4624285714285716,2.0,0.0,0.0,0.241389,0.0,0.0,0.0,1.7390722803896987,0.0,1.7390722803896992,0.0, 12/18  01:00:00,24.0
22.0,116.65852241236135,0.0,0.0,0.0,0.0,0.0,-0.16242448507250482,3.517,2.4455714285714283,2.0,0.0,0.0,0.22142,0.0,0.0,0.0,1.402824850725048,0.0,1.402824850725048,0.0, 12/18  02:00:00,24.0
22.0,115.98729266192446,0.0,0.0,0.0,0.0,0.0,-0.19611450445387077,3.5025714285714282,2.431142857142857,2.0,0.0,0.0,0.20653899999999997,0.0,0.0,0.0,1.7546060445387075,0.0,1.7546060445387075,0.0, 12/18  03:00:00,24.0
22.0,115.31606291148768,0.0,0.0,0.0,0.0,0.0,-0.196145217824619,3.490357142857143,2.4189285714285713,2.0,0.0,0.0,0.200706,0.0,0.0,0.0,1.7607461782461897,0.0,1.7607461782461897,0.0, 12/18  04:00:00,24.0
22.0,114.6448331610509,0.0,0.0,0.0,0.0,0.0,-0.23241197144381523,3.4808571428571424,2.4094285714285713,2.0,0.0,0.0,0.21040699999999998,0.0,0.0,0.0,2.1137127144381522,0.0,2.1137127144381522,0.0, 12/18  05:00:00,24.0
22.0,113.97360341061412,0.0,0.0,0.0,0.0,0.0,-0.20082025890433505,3.4734285714285713,2.4019999999999997,2.0,0.0,0.0,0.238875,0.0,0.0,0.0,1.7693275890433504,0.0,1.7693275890433504,0.0, 12/18  06:00:00,24.0
22.0,101.30987609098806,0.0,0.0,0.0,-0.0,0.0,-0.03927118449817098,3.462571428571428,2.391142857142857,1.0,0.0,0.0,0.34366399999999997,0.0,0.0,0.0,0.049047844981709755,0.0,0.049047844981710643,0.0, 12/18  07:00:00,24.0
20.92184495,100.63864634055125,0.0,0.0,0.0,0.0,0.0,-0.014406399999999998,3.4495,2.378071428571429,1.0,0.249,0.0,0.14406399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/18  08:00:00,24.0
20.0,99.96741659011447,0.0,0.0,0.0,0.0,0.0,4.996003610813204e-17,3.463714285714286,2.3922857142857143,1.0,0.404599,0.0,0.0,0.31148843710302687,1.6653345369377348e-16,1.715912562896973,0.0,0.0,1.715912562896973,0.0, 12/18  09:00:00,24.0
20.33272487857143,58.94248711718322,0.29591401524787553,0.0,0.0,0.0,0.0,9.992007221626408e-17,3.4870714285714284,2.415642857142857,1.0,0.409601,0.0,0.0,2.006399,3.3306690738754696e-16,3.0,0.0,0.0,3.0,0.0, 12/18  10:00:00,24.0
21.343631471428573,32.05756849899596,2.2019634738463507,0.0,0.0,0.0,0.0,0.22698539999999995,3.5222142857142855,2.450785714285714,1.0,0.397382,0.0,0.0,3.3,0.7566179999999999,3.0,0.0,0.0,3.0,0.0, 12/18  11:00:00,24.0
22.4916905,20.0,5.336743277498966,0.0,0.0,0.4916905000000007,0.0,0.998634475313539,3.5597142857142856,2.4882857142857144,1.0,0.41105,0.0,0.0,3.3,3.3287815843784636,0.7681684156215361,1.1102230246251565e-16,0.0,0.0,0.7681684156215363, 12/18  12:00:00,24.0
22.0,113.30237366017734,0.0,0.0,0.0,-0.0,0.0,-0.03927118449817213,3.462571428571428,2.391142857142857,2.0,0.0,0.0,0.34366399999999997,0.0,0.0,0.0,0.04904784498172132,0.0,0.04904784498172177,0.0, 12/18  07:00:00,24.0
20.921844950000004,112.63114390974053,0.0,0.0,0.0,0.0,0.0,-0.040778180854833625,3.4495,2.378071428571429,2.0,0.0,0.0,0.39306399999999997,0.0,0.0,0.0,0.014717808548336247,0.0,0.0,0.014717808548336247, 12/18  08:00:00,24.0
20.000000000000004,112.6311439097402,0.0,0.0,0.0,0.0,0.0,-0.14801106307844575,3.463714285714286,2.3922857142857143,2.0,0.0,0.0,0.404599,0.0,0.0,0.0,1.0755116307844574,0.0,1.0755116307844574,0.0, 12/18  09:00:00,24.0
20.000000000000004,71.60621443680907,0.0,0.0,0.0,0.0,0.0,-0.14769255662549377,3.4870714285714284,2.415642857142857,2.0,0.0,0.0,0.409601,0.0,0.0,0.0,1.0673245662549378,0.0,1.0673245662549378,0.0, 12/18  10:00:00,24.0
20.0,44.72129581862181,0.0,0.0,0.0,0.0,0.0,-0.12243947152156683,3.5222142857142855,2.450785714285714,2.0,0.0,0.0,0.397382,0.0,0.0,0.0,0.8270127152156681,0.0,0.8270127152156681,0.0, 12/18  11:00:00,24.0
20.000000000000007,32.66372731962578,0.0,0.0,0.0,0.0,0.0,-0.14553706116060622,3.5597142857142856,2.4882857142857144,2.0,0.0,0.0,0.41105,0.0,0.0,0.0,1.0443206116060622,0.0,1.0443206116060622,0.0, 12/18  12:00:00,24.0
21.93406805,48.020898158271365,8.471209603171216,0.0,0.0,0.0,0.0,1.3322676295501878e-16,3.582642857142857,2.511214285714286,1.0,0.425748,0.0,0.0,2.5438874901326005,4.440892098500626e-16,2.7543645098673992,0.0,0.0,0.0,2.7543645098673992, 12/18  13:00:00,24.0
20.92184495,180.0,10.88705559783687,0.0,0.0,0.0,0.0,0.0,3.6095714285714284,2.5381428571428573,1.0,0.408543,0.0,0.0,0.0,0.0,2.757457,0.0,0.0,2.757457,0.0, 12/18  14:00:00,24.0
21.492985700407143,179.32877024956323,10.885966892277086,0.0,0.0,0.0,0.0,3.3306690738754695e-17,3.6397142857142857,2.5682857142857145,1.0,0.423469,0.0,0.0,0.0,1.1102230246251565e-16,1.1115309999999998,0.0,0.0,1.1115309999999998,0.0, 12/18  15:00:00,24.0
21.359773739364286,178.65754049912644,10.884878295587859,0.0,0.0,0.0,0.0,0.0,3.6534285714285715,2.582,1.0,0.429318,0.0,0.0,0.0,0.0,0.23568200000000006,0.0,0.0,0.23568200000000006,0.0, 12/18  16:00:00,24.0
21.02151719225,177.98631074868968,10.8837898077583,0.0,0.0,0.0,0.0,0.0,3.6577142857142855,2.5862857142857143,1.0,0.0,0.573342105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/18  17:00:00,24.0
20.463723292250002,177.31508099825288,10.309359323514366,0.0,0.0,0.0,0.0,0.0,3.674142857142857,2.6027142857142858,1.0,0.0,0.7556073684210527,0.0,0.0,0.0,0.0,0.0,3.1578947368421053,3.0,0.0, 12/18  18:00:00,24.0
20.000000000000004,24.02737850262027,0.0,0.0,0.0,0.0,0.0,-0.2309316714237292,3.582642857142857,2.511214285714286,2.0,0.0,0.0,0.425748,0.0,0.0,0.0,1.8835687142372919,0.0,1.8835687142372919,0.0, 12/18  13:00:00,24.0
20.0,23.356148752183486,0.0,0.0,0.0,0.0,0.0,-0.21111365409823102,3.6095714285714284,2.5381428571428573,2.0,0.0,0.0,0.408543,0.0,0.0,0.0,1.70259354098231,0.0,1.70259354098231,0.0, 12/18  14:00:00,24.0
20.0,22.684919001746707,0.0,0.0,0.0,0.0,0.0,-0.17789971026768178,3.6397142857142857,2.5682857142857145,2.0,0.0,0.0,0.423469,0.0,0.0,0.0,1.3555281026768176,0.0,1.3555281026768176,0.0, 12/18  15:00:00,24.0
20.0,22.013689251309927,0.0,0.0,0.0,0.0,0.0,-0.12822403821068293,3.6534285714285715,2.582,2.0,0.0,0.0,0.429318,0.0,0.0,0.0,0.8529223821068291,0.0,0.8529223821068291,0.0, 12/18  16:00:00,24.0
20.0,21.342459500873147,0.0,0.0,0.0,0.0,0.0,-0.2233992658699161,3.6577142857142855,2.5862857142857143,2.0,0.0,0.0,0.544675,0.0,0.0,0.0,1.689317658699161,0.0,1.689317658699161,0.0, 12/18  17:00:00,24.0
20.3690623,20.671229750436368,0.0,0.0,0.0,0.0,0.0,-0.3717827,3.674142857142857,2.6027142857142858,2.0,0.0,0.0,0.717827,0.0,0.0,0.0,3.0,0.0,3.0,0.0, 12/18  18:00:00,24.0
21.195756977964287,176.6438512478161,6.394826282318856,0.0,0.0,0.0,0.0,0.0,3.6719999999999997,2.6005714285714285,1.0,0.0,0.7068968421052632,0.0,0.0,0.0,0.0,0.0,2.256495570148135,2.1436707916407283,0.0, 12/18  19:00:00,24.0
22.0,175.97262149737932,3.430794387437226,0.0,0.0,0.0,0.0,0.0,3.670857142857143,2.5994285714285716,1.0,0.0,0.5726747368421052,0.0,0.0,0.0,0.0,0.0,0.719734097463459,0.6837473925902859,0.0, 12/18  20:00:00,24.0
22.0,175.30139174694256,2.1380424736929173,0.0,0.0,0.0,0.0,0.0,3.6510000000000002,2.5795714285714286,1.0,0.0,0.699318947368421,0.0,0.0,0.0,0.0,0.0,0.3742420966137613,0.3555299917830732,0.0, 12/18  21:00:00,24.0
22.0,154.43314647575613,1.064267625463366,0.0,0.0,0.0,0.0,-0.02851222008378089,3.607357142857143,2.5359285714285713,1.0,0.0,0.6318863157894737,0.0,0.0,0.0,0.0,0.28512220083780887,0.43227488291134575,0.6957833396035873,0.0, 12/18  22:00:00,24.0
22.0,141.7484192539376,6.661338147750939e-16,0.0,0.0,0.0,0.0,-0.1393281498594718,3.5580000000000003,2.4865714285714287,1.0,0.0,0.0,0.34723400000000004,0.0,0.0,0.0,1.0460474985947181,0.0,1.0460474985947181,0.0, 12/18  23:00:00,24.0
22.0,98.47095780649778,6.660672013936164e-16,0.0,0.0,0.0,0.0,-0.3276284000000057,3.5095714285714283,2.438142857142857,1.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,3.000000000000057,0.0,0.0,3.000000000000057, 12/18  24:00:00,24.0
21.101095985714284,19.99999999999963,0.0,0.0,3.694822225952521e-13,0.0,0.0,-0.36715520000000024,3.6719999999999997,2.6005714285714285,2.0,0.0,0.0,0.6715519999999999,0.0,0.0,0.0,3.000000000000002,0.0,7.105427357601002e-15,2.999999999999995, 12/18  19:00:00,24.0
20.724605135714288,168.94999119182123,0.0,0.0,0.0,0.0,0.0,-0.35440409999999956,3.670857142857143,2.5994285714285716,2.0,0.0,0.0,0.544041,0.0,0.0,0.0,2.9999999999999956,0.0,2.9999999999999956,0.0, 12/18  20:00:00,24.0
22.0,168.27876144138446,0.0,0.0,0.0,0.0,0.0,-0.13231123177161339,3.6510000000000002,2.5795714285714286,2.0,0.0,0.0,0.664353,0.0,0.0,0.0,0.6587593177161337,0.0,0.0,0.6587593177161337, 12/18  21:00:00,24.0
21.805294000000007,180.0,0.0,0.0,0.0,0.0,0.0,-0.16559066367542385,3.607357142857143,2.5359285714285713,2.0,0.0,0.0,0.600292,0.0,0.0,0.0,1.0556146367542385,0.0,1.0556146367542385,0.0, 12/18  22:00:00,24.0
22.0,167.31527277818157,0.0,0.0,0.0,0.0,0.0,-0.13932814985947314,3.5580000000000003,2.4865714285714287,2.0,0.0,0.0,0.34723400000000004,0.0,0.0,0.0,1.0460474985947315,0.0,1.0460474985947315,0.0, 12/18  23:00:00,24.0
22.000000000000007,124.03781133074175,0.0,0.0,0.0,0.0,0.0,-0.29122123998359406,3.5095714285714283,2.438142857142857,2.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,2.6359283998359406,0.0,0.0,2.6359283998359406, 12/18  24:00:00,24.0
21.07815505,151.18336983088278,6.660005946734771e-16,0.0,0.0,0.0,0.0,-0.3241388999999999,3.4756428571428573,2.404214285714286,1.0,0.0,0.0,0.241389,0.0,0.0,0.0,2.999999999999999,0.0,3.0,0.0, 12/19  01:00:00,24.0
21.720349385714286,142.5045609376639,0.0,0.0,0.0,0.0,0.0,-0.25096875327142903,3.4385,2.3670714285714287,1.0,0.0,0.0,0.22142,0.0,0.0,0.0,2.2882675327142903,0.0,2.2882675327142903,0.0, 12/19  02:00:00,24.0
21.7969507724,141.83333118722712,0.0,0.0,0.0,0.0,0.0,-0.0206539,3.392,2.3205714285714283,1.0,0.0,0.0,0.20653899999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/19  03:00:00,24.0
21.0568905224,141.16210143679035,0.0,0.0,0.0,0.0,0.0,-0.0200706,3.3405,2.2690714285714284,1.0,0.0,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/19  04:00:00,24.0
20.8621845224,140.49087168635356,0.0,0.0,0.0,0.0,0.0,-0.0210407,3.297642857142857,2.2262142857142857,1.0,0.0,0.0,0.21040699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/19  05:00:00,24.0
20.8492632224,139.8196419359168,0.0,0.0,0.0,0.0,0.0,-0.023887500000000002,3.2702857142857145,2.1988571428571433,1.0,0.0,0.0,0.238875,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/19  06:00:00,24.0
21.078155050000007,159.72671360160786,0.0,0.0,0.0,0.0,0.0,-0.32413890000000134,3.4756428571428573,2.404214285714286,2.0,0.0,0.0,0.241389,0.0,0.0,0.0,3.0000000000000133,0.0,3.000000000000014,0.0, 12/19  01:00:00,24.0
21.7203493857143,151.04790470838898,0.0,0.0,0.0,0.0,0.0,-0.2903365449635404,3.4385,2.3670714285714287,2.0,0.0,0.0,0.22142,0.0,0.0,0.0,2.6819454496354034,0.0,2.6819454496354034,0.0, 12/19  02:00:00,24.0
22.0,150.3766749579522,0.0,0.0,0.0,0.0,0.0,-0.1660813076257859,3.392,2.3205714285714283,2.0,0.0,0.0,0.20653899999999997,0.0,0.0,0.0,1.454274076257859,0.0,1.454274076257859,0.0, 12/19  03:00:00,24.0
21.9998744,149.70544520751542,0.0,0.0,0.0,0.0,0.0,-0.0200706,3.3405,2.2690714285714284,2.0,0.0,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/19  04:00:00,24.0
21.8051684,149.03421545707863,0.0,0.0,0.0,0.0,0.0,-0.0210407,3.297642857142857,2.2262142857142857,2.0,0.0,0.0,0.21040699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/19  05:00:00,24.0
21.7922471,148.36298570664187,0.0,0.0,0.0,0.0,0.0,-0.023887500000000002,3.2702857142857145,2.1988571428571433,2.0,0.0,0.0,0.238875,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/19  06:00:00,24.0
20.836341922400003,139.14841218548003,0.0,0.0,0.0,0.0,0.0,-0.0343664,3.2547142857142854,2.1832857142857143,1.0,0.0,0.0,0.34366399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/19  07:00:00,24.0
20.096281672400004,72.95296158894855,0.0,0.0,0.0,0.0,0.0,2.123301534595612e-15,3.2493571428571424,2.177928571428571,1.0,0.39306399999999997,0.0,0.0,0.0,7.077671781985373e-15,0.20193599999999293,0.0,0.0,0.20193599999999293,0.0, 12/19  08:00:00,24.0
20.0,72.28173183851177,0.0,0.0,0.0,0.0,0.0,0.8028859386801709,3.2796428571428575,2.208214285714286,1.0,0.404599,0.0,0.0,0.0,2.676286462267236,0.9511145377327636,0.0,0.0,0.9511145377327636,0.0, 12/19  09:00:00,24.0
20.0,61.97327300119677,0.0,0.0,0.0,0.0,0.0,0.9876697747831285,3.3430000000000004,2.271571428571429,1.0,0.409601,0.0,0.0,0.0,3.292232582610428,2.7831664173895723,0.0,0.0,2.7831664173895723,0.0, 12/19  10:00:00,24.0
21.01895665,61.30204325075999,0.0,0.0,0.0,0.0,0.0,1.0478120137388514,3.42,2.3485714285714288,1.0,0.397382,0.0,0.0,1.012911287537162,3.4927067124628377,3.0,0.0,0.0,3.0,0.0, 12/19  11:00:00,24.0
22.0,46.739752171019774,0.9622657231603039,0.0,0.0,0.0,0.0,1.3804134452817023,3.498142857142857,2.4267142857142856,1.0,0.41105,0.0,0.0,3.3,4.6013781509390075,0.1835718490609931,0.0,0.0,0.0,0.1835718490609931, 12/19  12:00:00,24.0
21.779325800000002,147.6917559562051,0.0,0.0,0.0,0.0,0.0,-0.0343664,3.2547142857142854,2.1832857142857143,2.0,0.0,0.0,0.34366399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/19  07:00:00,24.0
21.03926555,81.49630535967363,0.0,0.0,0.0,0.0,0.0,-0.0393064,3.2493571428571424,2.177928571428571,2.0,0.0,0.0,0.39306399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/19  08:00:00,24.0
20.84455955,80.82507560923685,0.0,0.0,0.0,0.0,0.0,-0.0404599,3.2796428571428575,2.208214285714286,2.0,0.0,0.0,0.404599,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/19  09:00:00,24.0
20.37666215,70.51661677192185,0.0,0.0,0.0,0.0,0.0,-0.0409601,3.3430000000000004,2.271571428571429,2.0,0.0,0.0,0.409601,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12/19  10:00:00,24.0
20.0,69.84538702148507,0.0,0.0,0.0,0.0,0.0,-0.14850167953216328,3.42,2.3485714285714288,2.0,0.0,0.0,0.397382,0.0,0.0,0.0,1.087634795321633,0.0,1.087634795321633,0.0, 12/19  11:00:00,24.0
20.0,55.28309594174489,0.0,0.0,0.0,0.0,0.0,-0.18418903642749226,3.498142857142857,2.4267142857142856,2.0,0.0,0.0,0.41105,0.0,0.0,0.0,1.4308403642749223,0.0,1.4308403642749223,0.0, 12/19  12:00:00,24.0
